,A_Z,B_Z,X_Z,weighted_Z,delta_AB_Z,delta_AX_Z,delta_BX_Z,A_mass,B_mass,X_mass,weighted_mass,delta_AB_mass,delta_AX_mass,delta_BX_mass,A_X,B_X,X_X,weighted_X,delta_AB_X,delta_AX_X,delta_BX_X,A_row,B_row,X_row,weighted_row,delta_AB_row,delta_AX_row,delta_BX_row,A_group,B_group,X_group,weighted_group,delta_AB_group,delta_AX_group,delta_BX_group
6527,0.041240334015154784,-0.07565200454214267,1.6669721153881703,1.1345125211874107,0.0858990984717144,-0.7611518249417449,-0.8251435005068447,-0.03512962201731603,-0.09538257075987763,1.528127324868998,0.9799574312836208,0.045645090088454965,-0.7452582880025844,-0.7494528018523455,0.9285666391398748,0.894743521923162,-1.5105279201611372,-1.2722360275657356,-0.09554414475516593,1.5449079790345026,1.492850433120075,-0.06510579360944473,-0.24716870518376147,1.935608368238691,1.45448323924399,0.11765926042581104,-1.2372433546786028,-1.3536738373064883,1.6891990403772754,1.326525537598172,-0.6507475988351664,0.35339834269515996,0.2204157157025331,1.4415890268332714,1.228240407524153
592,-0.44127848189080227,-0.2199822883869677,-0.3213574956846987,-0.5204374284855555,-0.1618358521896128,-0.2613283053434374,-0.05070094850971438,-0.5194565462508922,-0.2722685099580334,-0.3056329538763202,-0.57435394333337,-0.1736730344196918,-0.345918548817253,-0.11249794153746981,-0.6314497100032085,-0.2343905106176972,0.5510811662142671,0.42528555300900933,-0.44212037383134983,-0.6879613606752139,-0.5029794404556059,-0.06510579360944473,-0.24716870518376147,-0.393958627608349,-0.43011693255120736,0.11765926042581104,0.18270239720967668,0.045055712040526594,-0.5312249058079979,0.7198119230974284,0.39950008551410265,0.4984541630991966,-1.2513803128772354,-0.5782694260889291,0.21077984645754064
17,0.8615223210552817,2.329852726204941,0.43610140377163226,1.7442309236985039,-1.0819942403602567,0.6020032285081849,1.8854054314831115,0.7766872719631132,2.3974287264435943,0.31397936612575733,1.6987294745940904,-1.2243602503819104,0.5838644988369001,2.022839888518177,1.6005736818476646,0.5538728705900723,-0.600207024878491,-0.2063503839490355,1.1752353618575124,1.1370779626491663,0.6829484554371898,0.7397861857922712,1.5582936798709563,0.770824870315171,1.45448323924399,-0.49224792627125025,0.18270239720967668,0.744420486714034,1.4671566457587482,1.326525537598172,0.39950008551410265,1.368789085523416,0.01015914019113761,0.6336456456643912,0.5923275568575204
96,-1.1650567057497379,0.7903296985268075,0.43610140377163226,0.1328322884906154,-1.4359013127335813,-1.306413846321717,0.508618672377102,-1.0790395114533742,0.7755732535719463,0.31397936612575733,0.08491787437052058,-1.3607450002404131,-1.1608012735959201,0.5621610827494548,1.8645764486257252,0.6177861177150261,-0.600207024878491,-0.13726520334424933,1.4062861812416367,1.2492312171551339,0.7118735260687212,-1.6748897524128765,0.6555624873435975,0.770824870315171,0.19808312471385886,-1.712062299665373,-1.9472162306227425,0.045055712040526594,1.911241434995803,1.326525537598172,0.39950008551410265,1.513844905927452,0.4306722912139286,0.9029601060540179,0.5923275568575204
696,-0.44127848189080227,1.0789902662164574,-0.3213574956846987,0.06750531679299815,-1.1173849475975892,-0.2613283053434374,1.1109628794859812,-0.5194565462508922,1.094391722123531,-0.3056329538763202,0.06929159937764627,-1.1926830454428838,-0.345918548817253,1.1183464025358973,-0.6314497100032085,-1.4061333745751916,0.5510811662142671,0.1538794863473489,1.146354009434497,-0.6879613606752139,-1.0332724020336852,-0.06510579360944473,1.5582936798709563,-0.393958627608349,0.19808312471385886,-1.1021551129683116,0.18270239720967668,1.4437852613875417,-0.5312249058079979,-1.1003289204048023,0.39950008551410265,-0.154297028718968,0.640928866725324,-0.5782694260889291,-0.9338632847423984
5335,-0.634286008253185,-0.8935236129961511,3.655301726461039,1.8313335526286596,0.19207122018371178,-2.351499387299996,-2.460077776945231,-0.6726645381929256,-0.8922971831518304,3.6556727648522296,1.7619271178879756,0.17753488875306034,-2.336246676153943,-2.391002404339076,3.1605900309907486,1.7469201502558853,-1.4302054882244333,-0.5271030081855432,1.4351675336646514,2.4319382646726098,1.820667900277433,-0.8699977730111607,-1.1498998977111203,3.100391866162211,1.768583267876523,0.11765926042581104,-2.6571891065668822,-2.752403386653503,2.5773686188513847,1.5287634090984197,-0.02059898822560498,1.368789085523416,0.8511854422367195,1.5762462570280846,0.9738752672575001
1511,0.9580260842364732,0.7422196039118658,-0.3213574956846987,0.5465697759088571,0.15668051294637933,1.0563882463248282,0.8097907759315416,0.9095669552775699,0.7188587786067024,-0.3056329538763202,0.5469654742422121,0.12357329083002731,0.9975811588976717,0.7801331519484422,1.2405699089684918,0.4260463763401636,0.5510811662142671,0.9631630305748439,0.9153031900503743,0.1073071712761921,-0.20408704392977933,0.7397861857922712,0.6555624873435975,-0.393958627608349,0.19808312471385886,0.11765926042581104,0.8926752731538163,0.744420486714034,1.911241434995803,1.124287666097924,0.39950008551410265,1.441316995725434,0.640928866725324,0.9029601060540179,0.4651449867241938
156,1.2957892553706432,0.1648984685325657,-0.3213574956846987,0.43769148974616195,0.8291039504556961,1.3744577587964784,0.293495741266788,1.3399374395685006,0.1407430321577121,-0.3056329538763202,0.4718173426108119,0.8667099010758265,1.402194952327632,0.25946936146651883,-0.8954524767812687,-1.725699610199963,0.5510811662142671,0.025578436652746058,1.2618794191265592,-0.8001146151811812,-1.1778977551913437,1.5446781651939872,0.6555624873435975,-0.393958627608349,0.5121831533463913,0.7275664471228724,1.6026481490979558,0.744420486714034,-0.5312249058079979,-1.3025667919050503,0.39950008551410265,-0.22682493892098599,0.8511854422367195,-0.5782694260889291,-1.0610458548757251
5292,1.0062779658270689,-0.8935236129961511,-0.3213574956846987,-0.17202691276493112,1.3953552662530155,1.1018267481064925,-0.6530451556185936,0.9839817193657259,-0.8922971831518304,-0.3056329538763202,-0.17774415597492302,1.3788459504286004,1.0675423692592783,-0.6709094381546864,1.6725744364234993,1.7469201502558853,0.5510811662142671,1.3579354911736208,-0.35547631656230416,0.2908306786495934,0.39369774912187394,0.7397861857922712,-1.1498998977111203,-0.393958627608349,-0.43011693255120736,1.3374736338199338,0.8926752731538163,-0.6543090626329808,2.13328382961433,1.5287634090984197,0.39950008551410265,1.6589007263314886,0.4306722912139286,1.0376173362488312,0.7195101269908469
6774,0.041240334015154784,-0.4124226668467344,-0.22667513325265734,-0.3244565133927042,0.33363404913304157,0.14761821069154157,-0.26582387962002835,-0.03512962201731603,-0.4501102275211775,-0.18996847010692136,-0.3574830596202773,0.31013733544779026,0.055513497924660885,-0.3228903785252002,0.9285666391398748,0.14908897213202874,1.2739830536446037,1.6342762135927653,0.9153031900503736,-0.5758081061692465,-0.850080288033985,-0.06510579360944473,-0.24716870518376147,-0.393958627608349,-0.43011693255120736,0.11765926042581104,0.18270239720967668,0.045055712040526594,1.6891990403772754,-0.08913956290356309,0.6095496223839565,1.1512053549173606,1.6922117442823015,0.6336456456643912,-0.42513300420909217
6258,-0.2965228371190151,-0.2199822883869677,-0.3213574956846987,-0.4551104567879385,-0.055663730477615435,-0.1250127999984444,-0.05070094850971438,-0.31174719638663684,-0.2722685099580334,-0.3056329538763202,-0.4792168115331473,-0.023053348130670823,-0.15064012929944354,-0.11249794153746981,0.8805661360893183,-0.2343905106176972,0.5510811662142671,0.7361688657305454,1.3774048288186205,-0.04562908486830917,-0.5029794404556059,-0.06510579360944473,-0.24716870518376147,-0.393958627608349,-0.43011693255120736,0.11765926042581104,0.18270239720967668,0.045055712040526594,0.13490227804758417,0.7198119230974284,0.39950008551410265,0.7160378937052513,-0.6206105863430489,-0.174297735504489,0.21077984645754064
4939,1.4405449001424302,1.896861874670466,-0.3213574956846987,1.286942121815184,-0.33878938837627515,1.5107732641414715,1.8423808452610488,1.408399213728895,1.9299452554874603,-0.3056329538763202,1.3458218156441726,-0.4177113107821222,1.46655944561676,1.8708643412082584,-0.319446440174592,1.2782230046728869,0.5510811662142671,0.8397966366377252,-2.1172388143662437,-0.5554166053499796,0.181580564490642,1.5446781651939872,1.5582936798709563,-0.393958627608349,0.8262831819789244,0.11765926042581104,1.6026481490979558,1.4437852613875417,-0.3091825111894705,-0.4936153059040588,0.39950008551410265,0.1358146120891053,0.2204157157025331,-0.4436121958941157,-0.5523155743424187
319,1.2957892553706432,-1.4227346537605097,0.43610140377163226,0.24171057465331056,1.9969972892876673,1.0109497445431639,-1.4705122938377864,1.3399374395685006,-1.2875133965653665,0.31397936612575733,0.22124592064787765,1.9316473046909983,1.1134054299264426,-1.295900251769006,-0.8954524767812687,0.5964817020067085,-0.600207024878491,-0.7096852712124775,-1.8861879949821203,0.07671992004729185,0.7022318358582109,1.5446781651939872,-2.0526310902384792,0.770824870315171,0.5121831533463913,2.5572880072140562,0.8926752731538163,-2.0530386119799955,-0.5312249058079979,0.9220497945976762,0.39950008551410265,0.5709820733012146,-1.4616368883886308,-0.5782694260889291,0.33796241659086723
1945,1.3440411369612388,-0.6048630453065011,0.43610140377163226,0.6336724048390129,1.430745973490348,1.0563882463248282,-0.7390943280627191,1.3701176740675325,-0.5984604181023949,0.31397936612575733,0.5595874003203365,1.4397603033645998,1.141779446298356,-0.6753239436281838,-0.39144719475042616,-0.4687390834091959,-0.600207024878491,-0.852790288179534,0.1643880270519736,0.2908306786495934,0.22014732533268416,1.5446781651939872,-0.24716870518376147,0.770824870315171,1.1403832106114569,1.3374736338199338,0.8926752731538163,-0.6543090626329808,-0.3091825111894705,-0.8980910489045545,0.39950008551410265,-0.009241208314931339,0.640928866725324,-0.4436121958941157,-0.8066807146090719
5430,0.4272553867399204,-0.6048630453065011,-0.3213574956846987,-0.3026808561601652,0.758322535981031,0.5565647267265206,-0.3948976382862167,0.38954312339944436,-0.5984604181023949,-0.3056329538763202,-0.31162885896767895,0.7287002027906593,0.5086795660366801,-0.4062735675469233,-0.7514509676295996,-0.4687390834091959,0.5510811662142671,0.34633106088925375,-0.2688322592932579,-0.7389401127233811,-0.6090380327712217,0.7397861857922712,-0.24716870518376147,-0.393958627608349,-0.11601690391867427,0.7275664471228724,0.8926752731538163,0.045055712040526594,-0.5312249058079979,-0.8980910489045545,0.39950008551410265,-0.08176911851694935,0.4306722912139286,-0.5782694260889291,-0.8066807146090719
5441,0.4272553867399204,-0.4124226668467344,-0.3213574956846987,-0.21557822723000902,0.6167597070317012,0.5565647267265206,-0.22279929339796556,0.38954312339944436,-0.4501102275211775,-0.3056329538763202,-0.2417615015320296,0.6180872458970421,0.5086795660366801,-0.27266611433158755,-0.7514509676295996,0.14908897213202874,0.5510811662142671,0.4894360778563102,-1.1063914795607048,-0.7389401127233811,-0.32942901666641616,0.7397861857922712,-0.24716870518376147,-0.393958627608349,-0.11601690391867427,0.7275664471228724,0.8926752731538163,0.045055712040526594,-0.5312249058079979,-0.08913956290356309,0.39950008551410265,0.20834252229112332,-0.41035401083165335,-0.5782694260889291,-0.2979504340757656
3932,-0.8755454162061636,0.261118657762449,-0.3213574956846987,-0.4986617712530166,-0.8342592896989296,-0.6702748213784163,0.3795449137109136,-0.8461823061976493,0.2077590871658228,-0.3056329538763202,-0.49792923682243934,-0.7685155024854065,-0.6530905180129339,0.31982549851691616,-0.7994514706801558,-0.9161318132838756,0.5510811662142671,0.23283397846710452,0.279913436744035,-0.7593316135426476,-0.8115135271919429,-0.8699977730111607,0.6555624873435975,-0.393958627608349,-0.43011693255120736,-1.1021551129683116,-0.527270478734463,0.744420486714034,-0.7532673004265251,-0.8980910489045545,0.39950008551410265,-0.154297028718968,0.2204157157025331,-0.7129266562837424,-0.8066807146090719
321,1.2957892553706432,2.329852726204941,0.43610140377163226,1.940211838791355,-0.7634778752242647,1.0109497445431639,1.8854054314831115,1.3399374395685006,2.3974287264435943,0.31397936612575733,1.9567149984378247,-0.8159214217860609,1.1134054299264426,2.022839888518177,-0.8954524767812687,0.5538728705900723,-0.600207024878491,-0.7195545827274469,-1.8284252901360896,0.07671992004729185,0.6829484554371898,1.5446781651939872,1.5582936798709563,0.770824870315171,1.768583267876523,0.11765926042581104,0.8926752731538163,0.744420486714034,-0.5312249058079979,1.326525537598172,0.39950008551410265,0.7160378937052513,-1.8821500394114217,-0.5782694260889291,0.5923275568575204
5269,1.5853005449142172,-1.4227346537605097,-0.3213574956846987,-0.15025125553239216,2.209341532711662,1.6470887694864647,-1.1263156040612843,1.589127475632462,-1.2875133965653665,-0.3056329538763202,-0.08670115673939853,2.1123465610452867,1.636471533684986,-1.0268498756877453,-0.2234454340734791,0.5964817020067085,0.5510811662142671,0.7016262754281539,-1.0775101271376895,-0.514633603711446,-0.12695352224569498,1.5446781651939872,-2.0526310902384792,-0.393958627608349,-0.43011693255120736,2.5572880072140562,1.6026481490979558,-1.3536738373064883,-0.3091825111894705,0.9220497945976762,0.39950008551410265,0.6435099835032333,-1.2513803128772354,-0.4436121958941157,0.33796241659086723
425,1.2957892553706432,1.8487517800555244,-0.3213574956846987,1.199839492885028,-0.40957080285094005,1.3744577587964784,1.799356259038986,1.3399374395685006,1.8761665448853355,-0.3056329538763202,1.2891365141665152,-0.42725760549382447,1.402194952327632,1.822430048454042,-0.8954524767812687,-0.5539567462424683,0.5510811662142671,0.2969845033144065,-0.32659496413928846,-0.8001146151811812,-0.6476047936132638,1.5446781651939872,1.5582936798709563,-0.393958627608349,0.8262831819789244,0.11765926042581104,1.6026481490979558,1.4437852613875417,-0.5312249058079979,-0.6958531774043066,0.39950008551410265,-0.009241208314931339,0.2204157157025331,-0.5782694260889291,-0.6794981444757453
3315,-0.8755454162061636,-0.2199822883869677,-0.3213574956846987,-0.716418343578407,-0.48035221732560496,-0.6702748213784163,-0.05070094850971438,-0.8461823061976493,-0.2722685099580334,-0.3056329538763202,-0.7240041719191166,-0.4105970414414447,-0.6530905180129339,-0.11249794153746981,-0.7994514706801558,-0.2343905106176972,0.5510811662142671,0.39074296270661574,-0.6442898407924575,-0.7593316135426476,-0.5029794404556059,-0.8699977730111607,-0.24716870518376147,-0.393958627608349,-0.7442169611837398,-0.49224792627125025,-0.527270478734463,0.045055712040526594,-0.7532673004265251,0.7198119230974284,0.39950008551410265,0.42592625289717795,-1.4616368883886308,-0.7129266562837424,0.21077984645754064
5830,-0.34477471870961085,-0.4605327614616761,-0.3213574956846987,-0.5857644001831728,0.0858990984717144,-0.1704513017801087,-0.26582387962002835,-0.37053141842904064,-0.466974973961211,-0.3056329538763202,-0.5978411717880364,0.07949663408048228,-0.20590624986901185,-0.2878548768950012,0.6645638723618148,-0.44743466770087775,0.5510811662142671,0.6424104063383361,1.406286181241636,-0.1373908385550097,-0.5993963425607112,-0.06510579360944473,-0.24716870518376147,-0.393958627608349,-0.43011693255120736,0.11765926042581104,0.18270239720967668,0.045055712040526594,-0.08714011657094316,-0.2913774344038109,0.39950008551410265,0.280870432493142,0.2204157157025331,-0.30895496569930236,-0.42513300420909217
543,-0.44127848189080227,1.0789902662164574,-0.3213574956846987,0.06750531679299815,-1.1173849475975892,-0.2613283053434374,1.1109628794859812,-0.5194565462508922,1.094391722123531,-0.3056329538763202,0.06929159937764627,-1.1926830454428838,-0.345918548817253,1.1183464025358973,-0.6314497100032085,-1.4061333745751916,0.5510811662142671,0.1538794863473489,1.146354009434497,-0.6879613606752139,-1.0332724020336852,-0.06510579360944473,1.5582936798709563,-0.393958627608349,0.19808312471385886,-1.1021551129683116,0.18270239720967668,1.4437852613875417,-0.5312249058079979,-1.1003289204048023,0.39950008551410265,-0.154297028718968,0.640928866725324,-0.5782694260889291,-0.9338632847423984
2517,-1.2615604689309292,-0.6048630453065011,-0.3213574956846987,-1.0648288592990314,-0.48035221732560496,-1.033782835631731,-0.3948976382862167,-1.1530336371011551,-0.5984604181023949,-0.3056329538763202,-1.0181754283523323,-0.38989377429885436,-0.9415774973662154,-0.4062735675469233,-0.679450213053765,-0.4687390834091959,0.5510811662142671,0.3611350281617074,-0.1821882020242116,-0.7083528614944806,-0.6090380327712217,-1.6748897524128765,-0.24716870518376147,-0.393958627608349,-1.058316989816273,-1.1021551129683116,-1.2372433546786028,0.045055712040526594,-0.7532673004265251,-0.8980910489045545,0.39950008551410265,-0.154297028718968,0.2204157157025331,-0.7129266562837424,-0.8066807146090719
6224,-0.2965228371190151,1.896861874670466,-0.3213574956846987,0.5030184614437788,-1.6128548489202437,-0.1250127999984444,1.8423808452610488,-0.31174719638663684,1.9299452554874603,-0.3056329538763202,0.5579430040172917,-1.6650692791745383,-0.15064012929944354,1.8708643412082584,0.8805661360893183,1.2782230046728869,0.5510811662142671,1.0865294245119614,-0.6731711932154734,-0.04562908486830917,0.181580564490642,-0.06510579360944473,1.5582936798709563,-0.393958627608349,0.19808312471385886,-1.1021551129683116,0.18270239720967668,1.4437852613875417,0.13490227804758417,-0.4936153059040588,0.39950008551410265,0.280870432493142,0.640928866725324,-0.174297735504489,-0.5523155743424187
